4,0,0,0,0,51,0,0,2,0,0,0.0196326952427625,2.2333562810672447e-05,0.1937212496995926,0.0281242411583662,0.69436115026474,0.0207625664770603,0.0026627990882843,0.0348133705556392,0.005044134799391,0.000855526945088
3,0,1,0,48,0,3,1,0,0,0,0.003900347277522,0.0002475064247846,0.0684730038046836,0.6132228970527649,0.0093465074896812,0.1911231875419616,0.0021063250023871,0.0863674953579902,0.0237434245645999,0.0014692946569994
4,0,0,0,0,52,0,0,0,0,0,0.0001480303326388,2.7606207368080504e-05,0.0001426221861038,0.0008719663019292,0.941123068332672,0.024429365992546,0.0311733894050121,0.0008363766246475,2.566321927588433e-05,0.0012220367789268
9,0,0,0,0,0,0,0,0,0,50,4.904623438051203e-06,0.9950152039527892,2.20794674987701e-07,2.554458433223772e-06,3.936796417747246e-07,3.123145006611594e-06,2.7539364964468405e-05,5.355723260436207e-07,1.1851295766973635e-06,0.0049443668685853
5,0,0,0,2,0,49,0,0,0,0,0.0023739081807434,0.0173852574080228,0.1749810576438903,0.1524204164743423,0.0083236061036586,0.2648966014385223,0.3596190810203552,0.0142462234944105,0.0002160392032237,0.005537733901292
5,0,0,0,0,0,50,0,0,0,0,8.65446691022953e-06,2.7428072257862368e-08,0.532480776309967,5.359471106203273e-05,0.4656021296977997,0.0014453718904405,0.0003618276386987,4.751304004457779e-05,1.3237476537142356e-07,8.753193725397068e-08
0,48,1,0,0,0,0,0,0,1,1,0.0548854544758796,2.6634434107108973e-05,0.0015560528263449,0.0083754677325487,0.0020032878965139,0.0005564367165789,2.4839046091074124e-05,1.4179665413394105e-05,0.9318726658821106,0.0006849557976238
0,48,3,0,0,0,0,0,0,0,0,0.8109837174415588,0.0005383299430832,0.0106563623994588,0.0001428907708032,0.0007336369599215,1.1692734915413894e-05,3.202557934400829e-07,9.092071195482276e-06,0.1767667382955551,0.0001572440232848
0,45,1,3,0,1,0,0,0,0,0,0.9438002705574036,1.8954805725002192e-08,0.0559924095869064,1.993522710108664e-05,3.424498572712764e-05,4.547680873656645e-06,2.278909363440107e-07,1.4623265087720938e-07,0.0001482412044424,4.816977546007184e-12
0,52,1,0,0,0,0,0,0,0,0,0.69781094789505,0.0002384700928814,0.0110742421820759,0.0076208319514989,0.1554289758205413,0.0035633794032037,8.838877874950413e-06,0.1034044921398162,0.0126428473740816,0.0082069924101233
3,0,0,13,7,0,3,25,2,0,0,0.0055391076020896,0.0024059661664068,0.1810235977172851,0.1983390003442764,0.1080757081508636,0.2208633720874786,0.2070251107215881,0.0639013051986694,0.007435334380716,0.0053914627060294
8,0,0,1,0,0,0,3,0,48,0,0.0885283723473548,9.289822628488764e-06,0.0007704339805059,5.571759629674489e-06,1.1349761734891216e-05,5.046455498813884e-06,1.8155080852011447e-06,1.0390066051968461e-07,0.910650670528412,1.742183849273715e-05
0,52,1,0,0,0,0,0,1,1,0,0.7910590171813965,0.1323778331279754,0.0047493558377027,0.000473389722174,0.00107880262658,4.7325025661848485e-05,4.422638812684454e-05,5.203201362746768e-05,0.0671648979187011,0.0029531510081142
8,0,0,0,0,0,0,0,0,51,0,0.2180014103651046,0.0104315150529146,0.0042075146920979,0.0014433932956308,0.0008091159979812,0.0004190537147223,5.40437140443828e-05,4.157378862146288e-05,0.7622374892234802,0.0023548922035843
1,0,51,0,0,0,0,0,0,0,0,0.1731489151716232,0.7283390164375305,0.0003502626204863,0.0003036776615772,3.359405673108995e-05,3.680658483062871e-05,1.6032903658924624e-05,4.6866782213328406e-05,0.0550106391310691,0.0427143089473247
9,1,0,0,0,0,0,0,0,0,52,4.413777060108259e-05,0.0172142926603555,5.156626912139473e-07,1.8716647900873795e-05,5.529572799645166e-09,8.846980563248508e-06,1.749280500007444e-06,9.690572915133087e-05,1.9786448035574722e-07,0.9826145768165588
8,1,0,0,0,0,0,0,0,51,0,0.0010153597686439,0.0009491177625022,1.2461700862331782e-06,1.2080282431270462e-05,2.2831032765679996e-05,4.9239247346122283e-08,1.1754807019315194e-05,8.285316877021386e-10,0.9979416728019714,4.588949013850652e-05
6,0,0,2,0,0,0,55,0,0,0,3.860946435452206e-06,4.240276041400648e-07,0.000125865029986,5.214097473071888e-05,0.9698068499565125,0.0001580924727022,0.0297567136585712,9.612250869395211e-05,3.8487041109647186e-08,1.7927622053548475e-08
1,0,50,0,0,1,0,0,0,0,0,0.0004057884507346,0.0051117879338562,3.0116129323687346e-07,4.637509846361354e-05,2.776021119643701e-07,6.085596396587789e-06,4.347986646280333e-07,1.816804251575377e-05,0.0081838341429829,0.9862268567085266
6,0,0,0,0,0,0,49,0,1,0,0.0025892734993249,0.333201915025711,0.0006535237189382,0.0514351986348629,0.0057659461162984,0.0012608267134055,0.5553595423698425,0.000271248340141,0.0033609843812882,0.0461016222834587
9,0,1,0,0,0,0,0,0,0,50,1.7536671066409326e-06,0.0036270997952669,1.5838627076547594e-09,1.4491590263787655e-05,6.653805684209146e-08,5.084623353468487e-07,4.450686486023869e-09,2.715209666348528e-05,0.0001345229829894,0.9961943626403807
1,0,50,0,0,0,0,0,0,0,1,0.00129668507725,0.8905754685401917,3.3159424219775246e-06,0.0019496732857078,2.3450884611975203e-07,0.0001733878452796,4.213290139887249e-06,9.722003596834838e-05,0.0003957946610171,0.1055040881037712
8,0,0,0,0,0,0,0,0,51,0,0.8928574323654175,0.00545807601884,0.0139142777770757,0.0155643010511994,0.0138843413442373,0.0031606489792466,0.0005371862789615,0.0002424654958304,0.0536338463425636,0.0007474533631466
5,0,1,0,0,0,51,0,0,0,0,0.0039877598173916,3.546047810232267e-05,0.0266039371490478,0.113085851073265,0.0352524146437644,0.1660820245742797,0.0005593177047558,0.648556113243103,0.0004607450100593,0.005376439075917
5,0,0,0,0,0,50,0,0,0,0,0.8655350208282471,0.0073188208043575,0.077689528465271,0.0036671431735157,0.0224804133176803,0.0007614278583787,0.0015559695893898,0.0009947089711204,0.0098925754427909,0.010104370303452
1,0,49,0,0,1,0,0,0,0,0,4.108617758902256e-06,0.9962419271469116,9.047349536217553e-09,9.480971812081408e-07,3.9353786895901516e-10,2.895556576731906e-07,1.1578205061368864e-08,2.043019094344345e-06,7.96121730672894e-06,0.0037427647039294
9,0,1,0,0,0,0,0,0,0,51,9.502435568720102e-05,0.1348555535078048,1.2342251238806057e-06,0.0003171934222336,1.5809691831236703e-06,2.372488961555064e-05,3.1436935387318954e-05,1.1822487522294978e-06,0.8397034406661987,0.0249696597456932
3,0,0,0,51,0,0,0,0,0,0,7.82642928243149e-06,6.786001094383209e-09,0.0004156329960096,0.808300793170929,0.0003967272641602,0.186802938580513,0.0039885127916932,8.741315104998648e-05,4.992713442675267e-08,9.53473673348526e-08
2,1,0,45,3,0,1,2,0,0,0,4.3609809097233665e-09,4.3248959968877903e-10,0.1831604093313217,7.233764335978776e-05,0.0007781815365888,0.7972356677055359,0.0037592521402984,0.0002122141013387,1.520313333003287e-07,0.0147817758843302
7,0,0,0,0,0,0,0,51,0,0,1.6280151271530485e-07,1.0658054439005582e-09,4.591570613304841e-12,6.596970081318432e-09,6.298827884165803e-06,3.868590283673257e-06,4.55004284249938e-10,0.9999897480010986,1.1268689092958084e-08,2.7333303620480365e-08
7,0,0,0,0,0,0,0,56,0,0,3.709377415361814e-05,3.958978595619556e-06,0.0234805159270763,0.0965461879968643,0.0955439284443855,0.0064494456164538,0.0037942368071526,0.7740331888198853,5.105021614326688e-07,0.000110944827611
6,0,0,4,0,1,1,48,0,0,0,3.935690074285958e-06,5.002888428862207e-06,2.2066264136810787e-05,2.786589539027773e-05,0.0104300882667303,0.0019366272026672,0.9875739216804504,4.2486036022637563e-07,8.252262517771669e-08,4.6089838612317635e-09
9,0,9,0,0,0,0,0,0,0,41,0.0338142067193985,0.0002240551548311,0.0417397059500217,0.4326351284980774,0.0458947122097015,0.0410753339529037,0.0066479402594268,0.392341673374176,0.0032528638839721,0.0023742760531604
6,0,0,0,0,0,0,50,0,0,0,0.0039078486151993,2.6235415134578943e-05,0.1850324124097824,0.0201053973287343,0.009949735365808,0.001426818082109,0.7794238924980164,2.173723441956099e-05,9.906110790325327e-05,6.993892839091132e-06
9,0,0,0,1,0,0,0,0,0,50,0.0354802012443542,0.411811500787735,5.977923501632176e-05,0.000543434114661,0.0001706082693999,0.0002301551721757,0.0001475882017984,0.0061225551180541,0.0035986416041851,0.541835606098175
0,50,0,0,0,0,0,0,0,0,0,0.8035106658935547,0.0272082965821027,0.0460879281163215,0.0440748073160648,0.0488498769700527,0.0145806800574064,0.0061646057292819,0.0024935470428317,0.0060341279022395,0.0009954540291801
7,0,0,0,0,0,0,0,53,0,0,5.789122496935306e-06,4.849666268569308e-08,0.0127124190330505,0.0006326582515612,0.0016441368497908,0.0045063402503728,6.987717370066093e-06,0.980343461036682,2.3529043158276863e-09,0.0001480120408814
6,1,0,0,0,0,0,49,0,0,0,0.0001850561238825,0.0009658749913796,0.0004801276954822,0.1357192397117614,0.0283286068588495,0.0059617082588374,0.825623095035553,0.001622780226171,6.865008006506911e-10,0.0011135233798995
2,0,0,51,0,0,0,0,0,0,0,9.884487371891736e-05,1.0811196489157735e-06,0.8461136221885681,0.052770584821701,0.0368600822985172,0.0486322082579135,0.0138462670147418,0.0016750644426792,2.25725398195209e-06,8.273511298284576e-08
0,48,0,0,0,1,0,0,0,1,0,0.901108741760254,2.953852117570932e-06,0.0062616094946861,0.0014574007363989,7.600915705552325e-05,1.9856850030919304e-06,1.1122548357889173e-06,9.825809684116392e-06,0.0910781323909759,2.1316213860700373e-06
8,2,0,0,0,0,0,0,0,49,0,0.5445495843887329,0.0083124851807951,0.0264363642781972,0.2962918877601623,0.0128752849996089,0.044658787548542,0.0005673595005646,0.0361225083470344,0.0171263050287961,0.0130593087524175
4,0,1,0,0,49,0,0,1,0,0,0.0051893312484025,0.0005106337484903,0.057719562202692,0.048952143639326,0.7282518744468689,0.033257707953453,0.0554087795317173,0.0663968995213508,0.0012440492864698,0.0030690282583236
0,52,0,0,0,0,0,0,0,0,0,0.7766884565353394,0.0194123964756727,0.0175647046416997,0.0144184101372957,0.0061567542143166,0.0089504970237612,7.698170520598069e-05,5.349833008949645e-05,0.1566505879163742,2.7742949896492064e-05
3,0,0,0,51,0,1,0,0,0,0,0.0125929545611143,3.028202263521962e-05,0.0098191192373633,0.0886935517191886,0.1004736199975013,0.0519137717783451,0.0002544019371271,0.3737013936042785,0.0126590514555573,0.3498618602752685
9,0,0,0,0,0,0,0,0,0,50,0.000151092885062,1.1957275773966105e-06,7.232289078729083e-08,1.653707840887364e-05,1.4104871297604404e-06,1.0716792530729435e-05,5.68098346143131e-10,0.0017370015848428,8.430422894889489e-05,0.9979975819587708
2,0,0,50,0,0,0,0,0,0,0,0.035085741430521,0.0006118743331171,0.3720580339431762,0.070953644812107,0.3957279324531555,0.0423323400318622,0.020031739026308,0.0624803379178047,2.905862311308738e-05,0.0006893341778777
0,50,0,1,0,0,0,1,0,0,0,0.1223966181278228,0.018915282562375,0.0003806903259828,0.04567751288414,0.0019983970560133,0.0035437117330729,1.683342270553112e-05,0.0060551045462489,0.7916781902313232,0.0093376114964485
2,1,0,56,0,0,0,2,0,0,0,0.3696776628494262,0.0008911227923817,0.0639539584517479,0.0163190476596355,0.5238586068153381,0.0084674786776304,0.0167537648230791,7.16463546268642e-05,6.608234343730146e-06,1.3614453564514406e-07
8,0,0,0,0,0,0,0,0,50,0,0.0061642690561711,0.0094258189201354,2.2937321773497388e-05,0.0005870696622878,0.0001339922309853,0.0001164210261777,3.631260597103392e-06,0.0006261649541556,0.5236204266548157,0.4592993259429931
7,0,1,0,0,1,0,0,51,0,0,0.0010909008560702,0.0002934084914159,0.0015436937101185,0.6859287619590759,0.0116055216640234,0.2775019407272339,0.0095812417566776,0.0124050518497824,5.568426786339842e-06,4.398895180202089e-05
0,48,0,0,0,0,0,0,0,2,0,0.9987865090370178,1.5858320523420846e-07,0.0012047882191836,3.322381303405564e-07,7.643787284905557e-06,1.0824401375231216e-09,5.670548830494226e-07,4.590786843554351e-13,1.2745489108567654e-08,1.400597845167828e-12
5,0,0,0,0,0,50,0,1,0,0,9.698648000266985e-07,1.088426793138808e-09,0.6595078110694885,0.0002872952900361,0.0007152952020987,0.3372676074504852,0.0003589628031477,2.9355805963859893e-06,0.0018590565305203,5.21325316249488e-10
4,0,0,0,0,48,3,0,0,0,0,0.0133835459128022,0.0001420971675543,0.0316022410988807,0.0448175854980945,0.148740604519844,0.0698694810271263,0.0008177634445019,0.592127799987793,0.0282313842326402,0.0702674761414527
4,0,0,0,0,40,3,0,8,0,0,0.0211093425750732,0.0004772144602611,0.3829324245452881,0.1786941587924957,0.1314479410648346,0.1448483616113662,0.0260729975998401,0.1021012216806411,0.0022401164751499,0.0100761512294411
9,0,11,0,0,1,0,0,0,1,41,0.0001236955722561,0.1162687242031097,9.82031342573464e-05,0.1939614713191986,0.0002698553726077,0.0021714372560381,0.3970172703266144,2.561434666858986e-05,0.0102361822500824,0.2798275351524353
9,0,1,0,0,1,0,0,0,0,51,2.2773107048124075e-05,0.0888682603836059,6.021233511788181e-10,5.460192369355354e-07,9.301509562575916e-11,9.61142205824217e-08,2.923554176526011e-10,7.147614269342739e-07,0.006602160166949,0.904505491256714
6,0,0,0,0,0,1,50,0,0,0,2.552253863541409e-05,3.40169899573084e-05,0.0109476214274764,0.0491310246288776,0.0265473295003175,0.0098592229187488,0.9014212489128112,0.001860388321802,1.6593693885624816e-07,0.0001735999248921
5,0,0,0,0,1,51,0,0,0,0,0.0001288114872295,1.1048842907257497e-07,0.4853144586086273,0.0719630569219589,0.2261926233768463,0.1686935722827911,0.0039614797569811,0.0437377616763114,6.284829851210816e-06,1.8002010619966311e-06
8,0,0,0,0,0,0,0,0,52,1,0.0624823570251464,0.0019263796275481,0.0020763631910085,0.0013201880501583,0.001320811570622,0.000200030975975,6.275134364841506e-05,8.407491259276867e-05,0.9279542565345764,0.0025728454347699
8,1,0,0,0,0,0,0,0,49,1,0.0033364712726324,0.0002275151782669,0.0782564729452133,0.0011036599753424,0.2469590455293655,0.0004610987089108,0.4108290076255798,1.300156355910076e-07,0.2554159164428711,0.0034106490202248
8,4,0,0,0,1,0,0,0,45,0,0.5819913744926453,0.0016449239337816,3.3193075068993494e-05,0.3030565083026886,0.0025483190547674,0.0991380512714386,0.0004079418431501,0.0001281984586967,0.0087016141042113,0.0023498702794313
2,0,0,50,0,0,0,0,0,0,1,0.2247812151908874,0.0007070089341141,0.5711321234703064,0.016964366659522,0.1611016541719436,0.0035655729006975,0.0148540250957012,0.0003776801459025,0.0064387368038296,7.760828157188371e-05
1,0,51,0,0,0,0,0,0,0,0,4.004428774351254e-06,0.6511453986167908,0.0095783621072769,5.0035144916193985e-09,3.809408966048977e-08,4.3128689508620255e-10,8.819389222480822e-06,0.0001848145620897,2.1589696697077443e-09,0.3390785753726959
2,1,0,50,0,0,0,0,0,0,0,9.096709254663438e-05,8.639116458653007e-06,0.001133736805059,0.0109488731250166,0.0009565969230607,3.711754470714368e-05,0.0003332697087898,0.9864907264709472,1.0040150932866254e-08,1.2089211576249426e-10
9,0,0,0,0,0,0,0,1,0,52,0.5085648894309998,0.0001567069703014,0.0795529261231422,0.0179428532719612,0.0828320831060409,0.0076353074982762,0.0003785254084505,0.1003341749310493,0.1488888710737228,0.0537135675549507
9,0,1,0,1,0,0,0,0,0,49,0.000262940156972,0.0072811096906661,1.6119382735269028e-06,3.958030720241368e-05,2.0613926210444333e-07,1.4292447303887457e-05,3.801370894507272e-06,0.0001222481078002,3.311896944069304e-05,0.992241144180298
7,0,0,2,0,0,0,0,47,1,0,0.0088638830929994,1.6434451026725583e-05,3.590848109524813e-06,0.0022977397311478,0.000491400656756,7.540592923760414e-05,0.0001099742585211,0.0166685134172439,0.971457540988922,1.546302155475132e-05
8,0,0,0,0,0,0,0,0,50,1,0.2127317488193512,0.0003551131230778,0.0007966659613884,0.0003373503568582,4.16733200836461e-05,9.463995411351789e-06,4.14707892559818e-06,7.146110760913871e-07,0.7845288515090942,0.0011941879056394
7,0,0,0,0,0,0,0,49,0,1,2.6095554858329703e-05,7.486558752134442e-05,0.0023782150819897,0.5674248933792114,0.0277870539575815,0.3793052136898041,0.011212769895792,0.0117900855839252,2.860195422726975e-07,5.590940190813853e-07
4,0,0,0,0,52,0,0,0,0,0,0.0134662613272666,0.0052016973495483,0.0003397959517315,0.0046844510361552,0.003818712895736,0.0011029697488993,2.5933946744771678e-05,0.0070444568991661,0.9561284184455872,0.0081872595474123
5,0,0,0,0,0,51,0,0,0,0,1.1875225936819334e-05,1.5045193322293926e-06,0.0705081447958946,0.3115154504776001,0.003187314607203,0.5269461870193481,0.0769745856523513,0.0107452729716897,3.521957478369586e-05,7.436639862135053e-05
2,0,0,47,2,2,1,5,2,0,0,0.0003839936107397,4.940837243339047e-05,0.2110080868005752,0.1253758072853088,0.1199290305376052,0.3758973777294159,0.0441226363182067,0.1231090947985649,6.103685882408172e-05,6.343724817270413e-05
5,0,0,0,0,0,50,0,0,1,0,6.138363460195251e-06,6.575771038797029e-09,0.1128894612193107,0.062810942530632,0.0105398101732134,0.3670533895492553,1.715860707918182e-05,0.4466770887374878,2.3218681235448457e-06,3.771442607103381e-06
9,0,0,0,0,0,0,0,0,0,52,5.362043157219887e-05,0.0642794147133827,9.094476990867406e-05,2.573428355390206e-05,6.302052657503054e-09,0.0003878448915202,0.0004130544839426,0.0001218853576574,1.2377036284760834e-07,0.9346274137496948
7,0,0,0,0,0,0,0,51,0,0,0.0040268520824611,0.0004630864132195,0.0204158332198858,0.0737896412611007,0.0354541055858135,0.1478666812181472,0.0013845221837982,0.7067049145698547,5.324373705661856e-05,0.0098410742357373
0,50,0,0,0,0,0,0,0,0,0,0.6550187468528748,0.0001226182212121,0.0001042638104991,0.012128859758377,0.0051657739095389,0.0081675117835402,8.104422886390239e-05,0.3190640211105346,5.194597179070115e-05,9.525758650852369e-05
8,0,0,0,0,0,0,0,0,51,0,0.0051915794610977,1.0544124961597843e-05,5.3165213103056885e-06,2.179273451474728e-06,1.5092508647285283e-06,7.162837789564946e-08,5.486501475360228e-09,1.726223164411067e-09,0.994787573814392,1.2138822285123751e-06
5,0,0,0,0,0,50,0,0,0,0,4.937959374728962e-07,1.2716254715883222e-09,5.986344331176952e-05,0.0915670618414878,7.999422814464197e-05,0.9081822633743286,1.4566412573913112e-06,0.000108869986434,1.5487064408681306e-10,3.250070768068269e-10
1,0,50,0,1,0,0,0,0,0,0,0.0178629998117685,0.3084717392921448,0.0001003731886157,0.0002962726575788,2.6459115360921714e-06,6.738351657986641e-05,4.253965016687289e-05,0.0002078224497381,0.0003008800267707,0.6726474165916443
5,0,1,0,0,0,49,0,0,0,0,5.307875835569576e-05,7.875286200942355e-07,4.421386984176934e-05,0.9595944881439208,0.0390720032155513,0.001147486269474,2.445867721689865e-05,1.044107830239227e-05,2.026861466219998e-06,5.1031081966357306e-05
4,0,0,0,0,45,2,0,3,0,0,0.0030376855283975,0.0003042482130695,0.3907032907009125,0.013074280694127,0.2002008557319641,0.1395352184772491,0.1243282556533813,0.1285855919122696,5.535896707442589e-05,0.0001752281823428
3,0,0,1,50,0,1,0,0,0,0,0.000125995313283,7.334236897804658e-07,0.0485302880406379,0.4419196546077728,0.0555294714868068,0.396390825510025,0.0250646825879812,0.0237331129610538,0.0072822263464331,0.0014229686930775
4,0,0,0,0,50,0,0,1,0,0,0.0001665666350163,3.897625902027357e-06,0.0664228498935699,0.0684428662061691,0.6270122528076172,0.0431273020803928,0.0333630442619323,0.1612999737262725,5.984886115584231e-07,0.0001607401354704
9,0,0,0,0,0,0,0,0,1,52,9.06071945792064e-05,0.0013252422213554,2.945699684175906e-09,2.0549536827729758e-07,4.279647214389115e-08,2.9703916409884457e-11,0.0032928874716162,2.840846491380944e-07,1.871452894874892e-07,0.9952905178070068
4,0,0,0,1,51,0,0,0,0,0,1.9724684534594417e-05,1.0998333799250304e-08,0.0090369042009115,0.000541349814739,0.9837544560432434,0.0007460364722646,0.0057283630594611,0.0001673716178629,1.734755983306968e-07,5.633905857393984e-06
3,0,0,0,28,1,3,0,0,4,15,0.0246489197015762,0.0440900772809982,0.0180901568382978,0.0385175645351409,0.0538743361830711,0.0086967470124363,0.0038796640001237,0.0019144915277138,0.8051264882087708,0.0011615190887823
0,49,1,0,0,0,0,0,0,0,1,0.9467567801475524,0.0034677272196859,0.0008307819371111,2.0925808712490838e-05,0.0002929492620751,1.2223266594446611e-06,0.0010460490593686,5.4311193764533534e-08,0.0475822240114212,1.2519243455244575e-06
5,0,0,1,0,0,51,0,0,0,0,0.0001372449041809,1.2710012242678204e-06,0.0005586446495726,0.3436428010463714,0.0026487645227462,0.6277169585227966,0.0001216288947034,0.0251702666282653,8.996337896860496e-07,1.5832324606890325e-06
5,0,0,0,0,0,52,0,0,0,0,0.0020842896774411,1.3851601579517592e-05,0.0219112411141395,0.0270973648875951,0.5315521359443665,0.0375896729528903,0.0007380880415439,0.3783056437969208,2.3541637347079813e-05,0.0006841448484919
0,51,0,0,0,0,0,0,0,0,0,0.9280852675437928,0.0001207829118357,0.0281101316213607,0.0018286824924871,0.0013887523673474,4.462179276742973e-05,4.582338806358166e-05,0.0001099623405025,0.0391316451132297,0.0011343436781316
2,0,0,42,7,0,2,4,0,0,0,2.757880565695814e-06,3.447955876367814e-08,0.142092153429985,0.2614626586437225,0.0113934259861707,0.5582212209701538,0.0176929924637079,0.0091309826821088,2.768849071799196e-06,9.543905434838962e-07
0,49,1,0,0,0,0,0,0,0,0,0.6204027533531189,0.0007191963377408,0.0021129711531102,0.0071137933991849,0.0007072340231388,3.143451249343343e-05,6.137243872217368e-06,7.735060876257194e-07,0.3689000606536865,5.603788395092124e-06
8,1,1,0,0,0,0,0,1,47,0,3.831596768577583e-05,1.003931402010494e-06,4.817999776918214e-09,4.831796829307677e-08,2.83519763222273e-10,7.78070052831481e-10,1.5348652904201288e-11,1.4734756470513588e-10,0.9999604225158693,2.643979257754836e-07
2,0,0,47,0,1,0,2,0,0,0,0.0066471151076257,8.933664503274485e-05,0.2950340211391449,0.4767075777053833,0.026439793407917,0.0999628156423568,0.0794994458556175,0.0058898855932056,0.0093092462047934,0.0004208947939332
9,0,0,0,1,0,0,0,0,0,50,0.0017384964739903,5.632287411572179e-06,8.43276757223066e-06,0.0001324348995694,2.069537003990263e-07,0.0004941654624417,3.815263482920273e-07,6.457095150835812e-05,0.0007460679626092,0.9968095421791076
8,0,0,0,0,0,0,0,0,54,0,0.3422299325466156,8.595502004027367e-05,0.0001018117181956,0.0001207254754262,4.9905966079677455e-06,8.417646313318984e-08,5.101508548932543e-09,6.94431673764484e-06,0.6574149131774902,3.4736422094283625e-05
2,0,0,52,0,0,1,0,0,0,1,0.6587874889373779,0.0009875725954771,0.2178373783826828,0.0750811770558357,0.0041238707490265,0.0014464416308328,0.0280671808868646,0.0001166974325315,0.0132536347955465,0.0002985637111123
5,0,0,0,0,0,51,0,0,0,0,0.0005038045928813,0.0007625602302141,0.1627435386180877,0.1796650886535644,0.0645388960838317,0.0071555953472852,0.5731225609779358,0.0039801257662475,0.0067707612179219,0.000757037429139
1,0,50,0,0,0,0,0,0,0,1,0.1103337407112121,0.3407937884330749,0.0018694038735702,0.1963541656732559,0.006047495175153,0.1985159963369369,0.0022756664548069,0.1371180415153503,3.0660264656035e-06,0.0066886274144053
1,0,51,1,0,0,0,0,0,0,0,1.9289799792210352e-14,9.645422687754036e-05,9.625857055883812e-11,2.1489322486537143e-16,3.6965702309051117e-13,6.28051077941269e-14,3.283213631521953e-11,3.1806232859065905e-14,0.9999035596847534,4.430670951926109e-15
2,0,0,51,0,1,0,0,0,0,0,1.0150602065550627e-05,8.358843217592948e-08,0.0026353478897362,0.0332020372152328,0.0018101298483088,0.9623003602027892,3.915124761988409e-05,1.564398871778394e-06,1.135474690272531e-06,1.0498779623446808e-08
7,1,0,0,0,0,0,0,53,0,0,7.03258192515932e-05,1.1423876458138691e-05,0.024238234385848,0.0106191094964742,0.1932511925697326,0.0007475275779142,0.7708092331886292,0.000247625488555,9.598565497981326e-09,5.319196588970954e-06
0,51,1,0,0,0,0,0,0,0,0,0.5854071378707886,0.000361958227586,0.4122252762317657,1.0231285159534307e-05,0.0010664786677807,0.0007048933766782,0.0002100071287713,7.72944804339204e-06,6.159022177598672e-06,1.1858359272309826e-07
6,0,0,10,0,0,0,42,0,0,0,0.0184632968157529,0.0674177855253219,0.0011952229542657,0.0023239555303007,0.0012565654469653,0.0022425185889005,0.000274035934126,0.1012199372053146,0.0001978632353711,0.805408775806427
5,0,0,0,0,0,51,0,0,0,0,0.00035238507553,3.3396811431885e-06,0.130004733800888,0.0684332028031349,0.0031036427244544,0.7883967757225037,0.0004581443499773,0.0067938445135951,5.957297253189609e-05,0.0023943360429257
3,0,0,1,50,0,0,0,0,0,0,0.0001621235860511,1.2482919373724144e-05,0.0771961733698844,0.3795084357261657,0.0150841418653726,0.4217049777507782,0.0793206915259361,0.0251231603324413,0.0015664249658584,0.0003213782911188
1,0,51,0,0,0,0,0,0,0,1,0.0823432430624961,0.8815797567367554,4.406891457620077e-05,2.634380325616803e-05,2.310013940132194e-07,2.0335869521659333e-06,6.8181593633198645e-06,2.023589104283019e-06,4.14865389757324e-05,0.035954013466835
6,0,0,2,7,0,1,38,0,0,2,0.000445962883532,0.0006066781352274,0.0231665428727865,0.0757122486829757,0.0249741189181804,0.0235544443130493,0.8487662672996521,0.001632169354707,0.000223448703764,0.0009181565837934
9,0,1,0,1,0,0,0,0,0,50,0.7037319540977478,0.0250117368996143,0.0284755527973175,0.0064387004822492,0.0722667798399925,0.0006546881049871,0.0041441498324275,0.0040322169661521,0.0018494217656552,0.153394803404808
1,0,50,0,0,0,0,0,0,0,0,4.086220997123746e-06,0.9640297293663024,2.4970683853986486e-10,2.4244297236464263e-08,4.7513408138466495e-12,7.51709716695359e-09,6.551012510236376e-10,1.1545898104259324e-07,1.6737870112137898e-07,0.0359658859670162
3,0,0,0,50,0,0,0,0,0,0,8.064650319283828e-05,2.223875299023348e-06,0.06775514036417,0.2259240299463272,0.099036157131195,0.5392882227897644,0.0192107576876878,0.0486960560083389,3.135153292532777e-06,3.551642066668137e-06
8,0,0,0,0,0,0,0,0,51,0,0.1544586718082428,0.0013899084879085,0.0021231027785688,0.0006039059371687,0.00049768271856,5.810888978885487e-05,3.3224583603441715e-05,1.1575851203815546e-05,0.8366245031356812,0.0041992482729256
4,0,0,0,1,51,0,0,2,0,0,0.0046373605728149,0.0004022761713713,0.0865120887756347,0.0495308600366115,0.7103702425956726,0.0273983944207429,0.0865015313029289,0.0343782976269722,2.306968963239342e-05,0.0002459175302647
1,0,52,0,0,0,0,0,0,0,0,0.3734967708587646,0.6234431266784668,0.0002851526660379,0.0001433904544683,0.0001011108688544,1.0717420764194685e-06,0.000963544647675,4.408480336337561e-08,0.0013970996951684,0.0001686775358393
1,0,50,0,0,0,0,0,0,0,1,0.0001465721870772,0.0167376566678285,4.318136461733957e-07,2.426360197205213e-06,3.377938639914646e-08,2.980833187393728e-06,2.0766675845607097e-07,6.87122592353262e-05,4.530457317741821e-06,0.983036458492279
2,0,0,52,0,0,0,0,0,0,0,0.0154949408024549,0.0001145516798715,0.8784825801849365,0.006218307185918,0.0373791605234146,0.0089677581563591,0.0184213668107986,0.0330419354140758,0.0017956660594791,8.380140934605151e-05
3,0,0,0,51,0,0,0,0,0,0,0.0002169326035073,0.0004008212126791,0.0054596071131527,0.4903673231601715,0.0051127881743013,0.4849678575992584,0.0043078884482383,0.00913474150002,1.612366031622514e-05,1.5879151760600507e-05
